1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,30,frequency
62170.859375,41290.3984375,69940.4375,94457.8203125,122415.6015625,71386.75,46727.50390625,69363.4296875,104790.6328125,88935.953125,91138.0078125,100730.1015625,-187500.015625,74649.9765625,59620.7734375,-187500.015625,0.02800000086426735,0.9900000691413879,0.1980000138282776,1599854015.0737612,10
62203.26953125,41327.30078125,69882.1015625,94499.3046875,122369.5625,71347.703125,46717.984375,69422.2109375,104767.3359375,88899.921875,91153.1171875,100702.3203125,-187500.015625,74624.6953125,59595.359375,-187500.015625,0.02800000086426735,0.9900000691413879,0.1980000138282776,1599854015.554323,10
62202.33203125,41322.046875,69915.0234375,94510.171875,122407.734375,71387.578125,46793.30859375,69430.1015625,104825.609375,88966.15625,91150.5234375,100758.484375,-187500.015625,74687.1875,59661.8125,-187500.015625,0.02800000086426735,0.9900000691413879,0.1980000138282776,1599854015.554488,10
62219.765625,41342.03125,69883.890625,94510.1875,122407.421875,71403.828125,46744.3359375,69418.7734375,104807.2109375,88942.3046875,91192.296875,100733.7890625,-187500.015625,74655.3125,59615.453125,-187500.015625,0.02800000086426735,0.9900000691413879,0.1980000138282776,1599854015.554495,10
62198.75390625,41317.15234375,69875.375,94506.03125,122390.4375,71344.0390625,46766.12890625,69399.1484375,104833.3671875,88976.6328125,91151.4609375,100758.265625,-187500.015625,74686.5,59660.53515625,-187500.015625,0.02800000086426735,0.9900000691413879,0.1980000138282776,1599854015.5545015,10
62191.6484375,41315.3203125,69897.609375,94490.34375,122446.984375,71406.2421875,46722.49609375,69384.234375,104783.7890625,88911.171875,91178.3984375,100700.125,-187500.015625,74622.078125,59598.109375,-187500.015625,0.03400000184774399,0.9880000352859497,0.1940000057220459,1599854015.5545082,10
62179.46484375,41302.53515625,69829.75,94502.8828125,122390.2109375,71296.9921875,46749.23046875,69389.3359375,104815.1953125,88956.09375,91130.0,100737.5,-187500.015625,74670.3359375,59654.14453125,-187500.015625,0.03400000184774399,0.9880000352859497,0.1940000057220459,1599854015.5545146,10
62175.0625,41302.69140625,69891.265625,94479.125,122474.4375,71417.328125,46715.5234375,69362.1953125,104777.421875,88907.1640625,91165.0078125,100692.703125,-187500.015625,74617.515625,59594.734375,-187500.015625,0.03400000184774399,0.9880000352859497,0.1940000057220459,1599854015.554521,10
62217.28515625,41342.2109375,69800.5390625,94545.9296875,122383.4375,71258.9453125,46772.69921875,69422.859375,104822.8828125,88966.3359375,91123.7421875,100741.4296875,-187500.015625,74673.109375,59665.140625,-187500.015625,0.03400000184774399,0.9880000352859497,0.1940000057220459,1599854015.5545275,10
62209.171875,41334.296875,69917.953125,94527.734375,122520.1875,71444.6640625,46736.04296875,69412.6484375,104831.15625,88962.84375,91217.6640625,100743.2890625,-187500.015625,74670.421875,59650.4765625,-187500.015625,0.03400000184774399,0.9880000352859497,0.1940000057220459,1599854015.554534,10
62206.15234375,41326.453125,69788.46875,94550.6015625,122382.6328125,71258.5,46763.04296875,69445.9921875,104832.203125,88973.5078125,91154.9921875,100747.0625,-187500.015625,74690.5390625,59674.39453125,-187500.015625,0.03200000151991844,0.9900000691413879,0.1900000125169754,1599854015.5545404,10
62190.91015625,41309.8671875,69915.0,94516.15625,122529.3515625,71448.2890625,46737.20703125,69382.875,104812.53125,88935.640625,91198.109375,100715.859375,-187500.015625,74650.46875,59624.953125,-187500.015625,0.03200000151991844,0.9900000691413879,0.1900000125169754,1599854015.5545468,10
62219.09765625,41336.6875,69787.171875,94575.953125,122369.046875,71240.125,46793.578125,69461.8203125,104823.9296875,88976.859375,91151.171875,100739.578125,-187500.015625,74682.7890625,59676.67578125,-187500.015625,0.03200000151991844,0.9900000691413879,0.1900000125169754,1599854015.5545533,10
62186.91015625,41302.9375,69954.1171875,94536.8359375,122544.484375,71458.75,46755.69140625,69404.2890625,104824.828125,88953.8828125,91211.2734375,100724.84375,-187500.015625,74658.6484375,59659.91015625,-187500.015625,0.03200000151991844,0.9900000691413879,0.1900000125169754,1599854015.5545647,10
62219.02734375,41335.50390625,69779.5703125,94593.609375,122379.8671875,71208.7890625,46741.23046875,69440.4765625,104814.703125,88960.71875,91153.609375,100728.8046875,-187500.015625,74660.4765625,59673.8359375,-187500.015625,0.03200000151991844,0.9900000691413879,0.1900000125169754,1599854015.554571,10
62197.05859375,41310.40234375,69923.4765625,94560.5703125,122554.9453125,71418.1328125,46734.92578125,69402.5859375,104831.890625,88963.0,91216.5078125,100735.0625,-187500.015625,74666.203125,59667.375,-187500.015625,0.030000001192092896,0.9940000176429749,0.18800000846385956,1599854015.5545776,10
62239.52734375,41350.79296875,69769.671875,94623.3125,122405.8359375,71198.28125,46746.03515625,69448.1875,104843.9140625,88985.46875,91188.7421875,100746.4375,-187500.015625,74683.3203125,59697.4609375,-187500.015625,0.030000001192092896,0.9940000176429749,0.18800000846385956,1599854015.554584,10
62191.3125,41303.51953125,69935.296875,94567.7890625,122581.609375,71408.1875,46745.6328125,69386.2734375,104853.546875,88976.4765625,91235.546875,100748.40625,-187500.015625,74680.8671875,59696.12109375,-187500.015625,0.030000001192092896,0.9940000176429749,0.18800000846385956,1599854015.5545905,10
62203.13671875,41311.87890625,69753.7578125,94592.0,122409.3671875,71205.5,46699.96875,69415.7734375,104805.203125,88948.5390625,91178.8203125,100707.125,-187500.015625,74648.1171875,59671.578125,-187500.015625,0.030000001192092896,0.9940000176429749,0.18800000846385956,1599854015.554597,10
62202.7578125,41314.58203125,69880.046875,94582.1875,122559.015625,71381.078125,46742.1015625,69394.4765625,104836.609375,88977.9765625,91197.84375,100735.7578125,-187500.015625,74669.4609375,59691.94140625,-187500.015625,0.03100000135600567,0.9920000433921814,0.18900001049041748,1599854015.554603,10
62228.55078125,41344.37890625,69740.1015625,94620.3203125,122427.9453125,71211.78125,46726.296875,69468.859375,104827.796875,88969.1484375,91196.7265625,100721.7421875,-187500.015625,74661.015625,59681.5703125,-187500.015625,0.03100000135600567,0.9920000433921814,0.18900001049041748,1599854015.5546095,10
62224.3046875,41334.20703125,69877.0078125,94608.5859375,122577.5625,71364.78125,46799.03125,69443.2890625,104867.1875,89014.5703125,91221.984375,100767.6953125,-187500.015625,74703.9765625,59734.54296875,-187500.015625,0.03100000135600567,0.9920000433921814,0.18900001049041748,1599854015.554616,10
62245.42578125,41352.984375,69750.9375,94633.59375,122457.1796875,71219.046875,46734.74609375,69448.2734375,104840.7421875,88994.40625,91216.015625,100744.203125,-187500.015625,74672.4375,59706.69140625,-187500.015625,0.03100000135600567,0.9920000433921814,0.18900001049041748,1599854015.554623,10
62214.3125,41314.8046875,69845.171875,94607.3125,122569.8984375,71318.671875,46782.734375,69407.375,104880.484375,89030.171875,91216.390625,100778.734375,-187500.015625,74702.2109375,59752.1796875,-187500.015625,0.03100000135600567,0.9920000433921814,0.18900001049041748,1599854015.5546296,10
62204.90234375,41310.42578125,69732.2578125,94604.4921875,122503.1328125,71222.9375,46734.3203125,69419.734375,104810.8125,88960.9453125,91201.484375,100711.4140625,-187500.015625,74628.4921875,59690.62109375,-187500.015625,0.02950000111013651,0.9960000216960907,0.1915000081062317,1599854015.554636,10
62200.23046875,41300.25390625,69785.0234375,94605.4765625,122562.90625,71256.6875,46763.3125,69400.3515625,104842.4375,89006.7890625,91177.8125,100754.8203125,-187500.015625,74665.328125,59754.75,-187500.015625,0.02950000111013651,0.9960000216960907,0.1915000081062317,1599854015.5546424,10
62220.05859375,41321.19921875,69740.03125,94624.71875,122533.890625,71250.71875,46742.94921875,69414.0546875,104810.3671875,88970.984375,91197.21875,100721.359375,-187500.015625,74631.109375,59723.74609375,-187500.015625,0.02950000111013651,0.9960000216960907,0.1915000081062317,1599854015.554649,10
62232.41796875,41328.3515625,69762.140625,94653.953125,122556.9375,71257.625,46793.82421875,69430.75,104860.4375,89040.2265625,91188.3828125,100778.984375,-187500.015625,74695.703125,59793.12890625,-187500.015625,0.02950000111013651,0.9960000216960907,0.1915000081062317,1599854015.5546558,10
62242.38671875,41341.11328125,69764.6640625,94658.765625,122587.9140625,71300.8125,46745.921875,69426.7734375,104833.296875,89012.421875,91244.5546875,100755.0234375,-187500.015625,74666.828125,59759.2421875,-187500.015625,0.02950000111013651,0.9960000216960907,0.1915000081062317,1599854015.5546625,10
62232.57421875,41329.984375,69726.578125,94666.203125,122545.8671875,71225.90625,46779.7421875,69423.8671875,104853.234375,89056.2109375,91194.3984375,100787.8828125,-187500.015625,74700.625,59806.44921875,-187500.015625,0.03175000147894025,0.9950000196695328,0.1927500069141388,1599854015.554669,10
62223.20703125,41326.5625,69773.0,94647.9453125,122602.625,71309.90625,46730.5,69399.3046875,104803.125,88996.4609375,91234.40625,100743.421875,-187500.015625,74644.9453125,59744.48828125,-187500.015625,0.03175000147894025,0.9950000196695328,0.1927500069141388,1599854015.554677,10
62224.66015625,41324.6875,69694.03125,94676.1953125,122522.6953125,71190.5703125,46757.25390625,69427.578125,104816.46875,89042.4375,91184.71875,100780.8359375,-187500.015625,74683.078125,59789.86328125,-187500.015625,0.03175000147894025,0.9950000196695328,0.1927500069141388,1599854015.5546834,10
62214.15625,41316.3046875,69748.6640625,94651.03125,122619.921875,71320.234375,46717.89453125,69387.5234375,104768.5234375,89003.4140625,91235.484375,100751.8046875,-187500.015625,74648.6796875,59747.640625,-187500.015625,0.03175000147894025,0.9950000196695328,0.1927500069141388,1599854015.55469,10
62235.546875,41331.03515625,69651.3828125,94695.9375,122511.5859375,71172.15625,46769.63671875,69455.3359375,104777.265625,89042.6640625,91186.796875,100778.15625,-187500.015625,74678.0,59795.31640625,-187500.015625,0.03175000147894025,0.9950000196695328,0.1927500069141388,1599854015.554696,10
62238.85546875,41338.20703125,69793.5859375,94686.5,122656.21875,71375.734375,46763.109375,69434.328125,104777.21875,89042.7734375,91263.15625,100781.265625,-187500.015625,74674.4296875,59801.10546875,-187500.015625,0.03387500182725489,0.9935000315308571,0.19437500834465027,1599854015.5547025,10
62252.51171875,41348.24609375,69649.7734375,94722.1953125,122508.65625,71169.46875,46771.91796875,69461.015625,104767.8515625,89063.6328125,91208.953125,100794.0703125,-187500.015625,74696.6640625,59827.97265625,-187500.015625,0.03387500182725489,0.9935000315308571,0.19437500834465027,1599854015.5547092,10
62224.2578125,41322.80859375,69775.8203125,94680.1953125,122674.2578125,71369.5859375,46748.8515625,69401.625,104764.0546875,89042.1953125,91270.8828125,100786.3125,-187500.015625,74675.4296875,59806.2265625,-187500.015625,0.03387500182725489,0.9935000315308571,0.19437500834465027,1599854015.5547154,10
62228.55078125,41325.06640625,69590.8828125,94708.515625,122505.59375,71143.8984375,46747.01953125,69442.7578125,104728.890625,89041.6796875,91197.4609375,100774.6953125,-187500.015625,74669.0859375,59811.0078125,-187500.015625,0.03387500182725489,0.9935000315308571,0.19437500834465027,1599854015.554722,10
62204.76953125,41304.2578125,69739.7421875,94676.0625,122674.328125,71352.890625,46742.4375,69399.1875,104716.0,89030.2109375,91247.3984375,100768.8125,-187500.015625,74656.703125,59799.09375,-187500.015625,0.03387500182725489,0.9935000315308571,0.19437500834465027,1599854015.5547285,10
62237.515625,41336.95703125,69578.8515625,94731.6953125,122505.65625,71138.625,46741.453125,69445.8203125,104708.109375,89051.0,91205.890625,100777.328125,-187500.015625,74675.09375,59818.921875,-187500.015625,0.03393750183749944,0.9927500374615192,0.1911875084042549,1599854015.5547347,10
62227.25390625,41326.140625,69756.171875,94710.84375,122697.796875,71355.1953125,46759.421875,69407.8671875,104719.28125,89059.9609375,91267.4453125,100792.703125,-187500.015625,74681.0,59828.30859375,-187500.015625,0.03393750183749944,0.9927500374615192,0.1911875084042549,1599854015.554741,10
62259.39453125,41354.16796875,69582.4765625,94762.9921875,122532.6171875,71146.6953125,46744.89453125,69469.7578125,104711.546875,89071.296875,91238.9921875,100799.03125,-187500.015625,74685.890625,59846.66015625,-187500.015625,0.03393750183749944,0.9927500374615192,0.1911875084042549,1599854015.5547473,10
62227.12109375,41318.58203125,69746.203125,94717.5234375,122707.296875,71352.2421875,46750.66015625,69420.5625,104724.203125,89076.7265625,91274.4375,100810.703125,-187500.015625,74693.7578125,59864.02734375,-187500.015625,0.03393750183749944,0.9927500374615192,0.1911875084042549,1599854015.5547535,10
62253.7421875,41346.48046875,69572.125,94757.6484375,122546.8125,71146.515625,46717.828125,69454.0390625,104686.3359375,89061.546875,91237.4921875,100785.3046875,-187500.015625,74673.625,59849.33984375,-187500.015625,0.03393750183749944,0.9927500374615192,0.1911875084042549,1599854015.55476,10
62231.58984375,41323.2109375,69721.078125,94732.609375,122699.203125,71321.421875,46764.8984375,69419.0859375,104722.390625,89085.8046875,91276.96875,100810.9921875,-187500.015625,74695.7734375,59885.0390625,-187500.015625,0.03200000151991844,0.9900000691413879,0.19200000166893005,1599854015.5547664,10
62241.42578125,41333.26953125,69579.8125,94758.359375,122567.4375,71180.265625,46731.39453125,69466.0234375,104679.96875,89053.75,91253.046875,100778.0234375,-187500.015625,74662.8671875,59860.33984375,-187500.015625,0.03200000151991844,0.9900000691413879,0.19200000166893005,1599854015.5547729,10
62239.4140625,41325.3125,69700.4453125,94752.6171875,122702.2890625,71317.75,46788.2109375,69430.3515625,104724.984375,89093.578125,91272.6328125,100819.1015625,-187500.015625,74698.7421875,59904.08203125,-187500.015625,0.03200000151991844,0.9900000691413879,0.19200000166893005,1599854015.5547793,10
62244.0859375,41335.4140625,69596.0234375,94761.3984375,122610.671875,71190.59375,46753.3203125,69437.96875,104684.1640625,89048.6953125,91263.015625,100776.9921875,-187500.015625,74668.953125,59868.609375,-187500.015625,0.03200000151991844,0.9900000691413879,0.19200000166893005,1599854015.5547874,10
62224.23828125,41308.14453125,69670.2265625,94747.453125,122689.390625,71269.5390625,46794.2265625,69428.46875,104723.8671875,89085.8046875,91256.828125,100812.484375,-187500.015625,74722.28125,59909.69140625,-187500.015625,0.03200000151991844,0.9900000691413879,0.19200000166893005,1599854015.554794,10
62223.72265625,41309.44140625,69591.6171875,94750.7421875,122627.8125,71202.4375,46735.9296875,69418.59375,104680.7734375,89030.8359375,91260.5625,100762.0390625,-187500.015625,74676.59375,59854.55078125,-187500.015625,0.030000001192092896,0.9820000529289246,0.1900000125169754,1599854015.5548003,10
62224.39453125,41302.89453125,69632.9921875,94755.4140625,122660.3125,71212.4765625,46768.453125,69407.6171875,104714.1640625,89073.8203125,91234.7421875,100799.4140625,-187500.015625,74713.515625,59912.91015625,-187500.015625,0.030000001192092896,0.9820000529289246,0.1900000125169754,1599854015.5548067,10
62231.390625,41315.76953125,69615.2421875,94758.5859375,122651.953125,71214.9140625,46740.87109375,69409.8046875,104694.0703125,89035.3125,91274.53125,100763.40625,-187500.015625,74682.2265625,59887.09375,-187500.015625,0.030000001192092896,0.9820000529289246,0.1900000125169754,1599854015.554813,10
62246.609375,41325.40234375,69610.796875,94793.40625,122655.90625,71190.5078125,46797.82421875,69459.8515625,104732.421875,89087.4765625,91246.390625,100803.8828125,-187500.015625,74734.1015625,59946.16796875,-187500.015625,0.030000001192092896,0.9820000529289246,0.1900000125169754,1599854015.554819,10
62259.015625,41341.60546875,69635.9609375,94794.796875,122691.9609375,71258.0078125,46764.31640625,69444.9453125,104739.3515625,89072.1484375,91309.3125,100793.3984375,-187500.015625,74721.140625,59929.13671875,-187500.015625,0.030000001192092896,0.9820000529289246,0.1900000125169754,1599854015.5548255,10
62253.25,41332.15234375,69598.125,94804.8125,122646.5234375,71171.1015625,46783.13671875,69448.7890625,104761.4609375,89107.2578125,91252.421875,100820.78125,-187500.015625,74751.5859375,59966.265625,-187500.015625,0.02800000086426735,0.9780000448226929,0.19200000166893005,1599854015.554832,10
62245.2265625,41326.140625,69630.0859375,94782.5,122705.0390625,71250.9453125,46740.42578125,69422.9296875,104733.65625,89058.8203125,91294.8046875,100779.765625,-187500.015625,74706.1640625,59912.328125,-187500.015625,0.02800000086426735,0.9780000448226929,0.19200000166893005,1599854015.5548384,10
62250.30078125,41330.40625,69533.1875,94811.5390625,122624.4609375,71109.4609375,46793.26171875,69461.4609375,104761.2578125,89097.3359375,91238.5234375,100808.015625,-187500.015625,74748.0546875,59965.03515625,-187500.015625,0.02800000086426735,0.9780000448226929,0.19200000166893005,1599854015.5548449,10
62226.11328125,41307.25,69620.7890625,94763.4140625,122738.71875,71260.2890625,46746.68359375,69411.59375,104742.0390625,89054.265625,91286.0625,100775.7890625,-187500.015625,74706.8828125,59916.62109375,-187500.015625,0.02800000086426735,0.9780000448226929,0.19200000166893005,1599854015.554851,10
62241.89453125,41318.44921875,69500.84375,94804.40625,122609.1015625,71087.265625,46750.9296875,69429.9921875,104746.8671875,89086.828125,91217.328125,100796.1953125,-187500.015625,74730.1484375,59948.31640625,-187500.015625,0.02800000086426735,0.9780000448226929,0.19200000166893005,1599854015.5548575,10
62241.203125,41317.80078125,69620.921875,94791.421875,122750.7890625,71290.171875,46773.75,69425.03125,104751.2265625,89064.1875,91294.828125,100783.3671875,-187500.015625,74712.4453125,59936.69140625,-187500.015625,0.02800000086426735,0.9860000610351562,0.1900000125169754,1599854015.554864,10
62262.703125,41340.35546875,69490.765625,94844.8203125,122615.40625,71111.15625,46797.109375,69478.1796875,104784.1484375,89114.9453125,91259.3984375,100821.5625,-187500.015625,74764.703125,60005.71484375,-187500.015625,0.02800000086426735,0.9860000610351562,0.1900000125169754,1599854015.5548704,10
62221.1953125,41296.43359375,69629.7734375,94778.609375,122775.375,71313.953125,46773.48046875,69418.5703125,104769.7734375,89073.734375,91298.4453125,100785.640625,-187500.015625,74722.125,59960.765625,-187500.015625,0.02800000086426735,0.9860000610351562,0.1900000125169754,1599854016.035074,10
62239.3671875,41312.21484375,69448.390625,94821.546875,122593.7734375,71060.0859375,46763.1328125,69448.6328125,104754.734375,89077.21875,91226.828125,100782.6484375,-187500.015625,74718.015625,59975.515625,-187500.015625,0.02800000086426735,0.9860000610351562,0.1900000125169754,1599854016.0352874,10
62216.03515625,41287.94140625,69614.75,94783.21875,122781.1484375,71263.1484375,46752.08984375,69392.328125,104767.4921875,89069.0625,91283.4296875,100783.1640625,-187500.015625,74711.6171875,59971.3359375,-187500.015625,0.02800000086426735,0.9860000610351562,0.1900000125169754,1599854016.035294,10
62268.62890625,41338.65625,69459.7421875,94861.515625,122598.78125,71039.453125,46771.515625,69482.3828125,104766.2421875,89091.4375,91239.7265625,100789.0859375,-187500.015625,74729.65625,59992.6171875,-187500.015625,0.02800000086426735,0.9940000176429749,0.1900000125169754,1599854016.0353007,10
62241.53515625,41310.06640625,69648.546875,94816.5234375,122808.8359375,71279.5078125,46788.078125,69414.7890625,104812.734375,89112.3359375,91319.1875,100823.125,-187500.015625,74752.1015625,60020.1328125,-187500.015625,0.02800000086426735,0.9940000176429749,0.1900000125169754,1599854016.0353289,10
62281.8359375,41349.09375,69471.40625,94879.484375,122640.84375,71079.7265625,46783.6953125,69492.0859375,104791.6796875,89105.15625,91273.96875,100811.484375,-187500.015625,74741.28125,60012.44140625,-187500.015625,0.02800000086426735,0.9940000176429749,0.1900000125169754,1599854016.0353353,10
62249.25,41315.296875,69623.3359375,94836.015625,122812.75,71271.0390625,46787.7421875,69425.3203125,104822.1015625,89125.296875,91316.6171875,100837.96875,-187500.015625,74756.0078125,60038.59375,-187500.015625,0.02800000086426735,0.9940000176429749,0.1900000125169754,1599854016.0353422,10
62258.94921875,41329.3125,69461.6875,94862.8125,122662.953125,71070.5625,46773.1484375,69463.71875,104780.328125,89093.203125,91277.0546875,100802.8359375,-187500.015625,74724.5859375,60008.5546875,-187500.015625,0.027000000700354576,0.995000034570694,0.19300001114606857,1599854016.035349,10
62219.07421875,41287.29296875,69583.9765625,94813.8203125,122790.2890625,71220.2109375,46773.81640625,69402.25,104802.765625,89110.703125,91291.40625,100819.953125,-187500.015625,74737.8359375,60026.12109375,-187500.015625,0.027000000700354576,0.995000034570694,0.19300001114606857,1599854016.0353556,10
62253.25,41320.9296875,69444.0078125,94854.1875,122661.34375,71053.421875,46763.58203125,69426.6171875,104765.328125,89064.96875,91268.9453125,100774.8046875,-187500.015625,74692.375,59986.0,-187500.015625,0.027000000700354576,0.995000034570694,0.19300001114606857,1599854016.0353625,10
62250.1875,41315.65625,69566.4296875,94857.0703125,122784.3203125,71181.2734375,46807.74609375,69443.8046875,104822.2109375,89119.53125,91296.96875,100828.046875,-187500.015625,74746.0625,60039.53125,-187500.015625,0.027000000700354576,0.995000034570694,0.19300001114606857,1599854016.0353696,10
62281.12109375,41348.2890625,69490.40625,94894.5703125,122727.65625,71104.5625,46810.921875,69478.8515625,104803.796875,89105.9375,91323.9921875,100817.4765625,-187500.015625,74734.3515625,60039.6875,-187500.015625,0.027000000700354576,0.995000034570694,0.19300001114606857,1599854016.0353763,10
62243.79296875,41305.640625,69545.3046875,94858.71875,122806.9140625,71172.625,46830.234375,69443.3125,104832.2265625,89134.4609375,91303.296875,100843.0859375,-187500.015625,74765.5546875,60077.10546875,-187500.015625,0.027500000782310963,0.9935000389814377,0.19750000908970833,1599854016.0353844,10
62249.8984375,41318.29296875,69481.9140625,94864.421875,122755.7734375,71125.21875,46783.40625,69450.1953125,104782.15625,89077.9375,91303.0078125,100788.1484375,-187500.015625,74708.6953125,60028.22265625,-187500.015625,0.027500000782310963,0.9935000389814377,0.19750000908970833,1599854016.0353909,10
62232.171875,41297.6171875,69521.1875,94858.65625,122783.7578125,71132.234375,46817.55859375,69427.2890625,104825.65625,89125.8984375,91282.578125,100827.796875,-187500.015625,74753.0625,60073.796875,-187500.015625,0.027500000782310963,0.9935000389814377,0.19750000908970833,1599854016.0353973,10
62251.10546875,41320.03515625,69506.4140625,94873.453125,122796.5234375,71133.125,46773.83984375,69444.4296875,104776.5,89076.640625,91305.640625,100783.1171875,-187500.015625,74708.3125,60021.203125,-187500.015625,0.027500000782310963,0.9935000389814377,0.19750000908970833,1599854016.0354037,10
62259.73046875,41323.63671875,69493.8515625,94888.9375,122789.703125,71078.234375,46804.52734375,69453.078125,104831.6875,89140.765625,91293.53125,100840.203125,-187500.015625,74769.1953125,60090.91796875,-187500.015625,0.027500000782310963,0.9935000389814377,0.19750000908970833,1599854016.0354102,10
62248.19921875,41314.0,69520.921875,94867.0546875,122840.1796875,71155.4609375,46778.421875,69433.8359375,104787.5703125,89085.6015625,91328.9140625,100791.34375,-187500.015625,74717.03125,60037.9453125,-187500.015625,0.029750001151114702,0.9927500411868095,0.19875000603497028,1599854016.0354168,10
62247.16796875,41309.12890625,69486.8359375,94886.3671875,122771.46875,71053.8671875,46811.19140625,69442.640625,104805.40625,89128.2265625,91280.5859375,100824.625,-187500.015625,74756.0546875,60087.1875,-187500.015625,0.029750001151114702,0.9927500411868095,0.19875000603497028,1599854016.0354233,10
62233.84765625,41298.66796875,69549.328125,94864.015625,122849.359375,71177.71875,46764.5859375,69432.1171875,104773.734375,89080.640625,91326.6328125,100785.625,-187500.015625,74714.1015625,60042.86328125,-187500.015625,0.029750001151114702,0.9927500411868095,0.19875000603497028,1599854016.0354297,10
62238.1171875,41295.25,69447.3359375,94884.109375,122762.7265625,71041.7109375,46803.14453125,69448.140625,104782.71875,89110.90625,91260.109375,100802.7421875,-187500.015625,74738.640625,60082.203125,-187500.015625,0.029750001151114702,0.9927500411868095,0.19875000603497028,1599854016.035436,10
62234.296875,41298.2421875,69554.6484375,94861.671875,122886.3125,71197.7890625,46782.82421875,69430.1484375,104758.7109375,89073.1953125,91320.0859375,100776.4375,-187500.015625,74706.5234375,60050.93359375,-187500.015625,0.029750001151114702,0.9927500411868095,0.19875000603497028,1599854016.0354445,10
62264.11328125,41327.1015625,69428.71875,94917.3984375,122762.953125,70999.3046875,46809.89453125,69463.5859375,104790.25,89125.03125,91281.6796875,100817.8984375,-187500.015625,74753.6171875,60097.1328125,-187500.015625,0.028875001007691026,0.9923750422894955,0.19537500385195017,1599854016.0354507,10
62253.1171875,41318.60546875,69557.890625,94891.375,122914.8125,71192.15625,46806.80859375,69429.1875,104781.171875,89109.5859375,91346.546875,100808.421875,-187500.015625,74740.875,60073.12890625,-187500.015625,0.028875001007691026,0.9923750422894955,0.19537500385195017,1599854016.0354571,10
62276.44921875,41335.9296875,69405.4921875,94928.8828125,122755.53125,70958.78125,46809.1796875,69454.515625,104791.140625,89136.4296875,91295.4921875,100824.0,-187500.015625,74758.7109375,60108.5546875,-187500.015625,0.028875001007691026,0.9923750422894955,0.19537500385195017,1599854016.0354636,10
62231.32421875,41292.609375,69552.9921875,94867.234375,122929.9609375,71168.578125,46792.01171875,69421.2734375,104784.5703125,89110.703125,91350.328125,100806.609375,-187500.015625,74738.640625,60084.4140625,-187500.015625,0.028875001007691026,0.9923750422894955,0.19537500385195017,1599854016.0354702,10
62251.73046875,41309.17578125,69370.734375,94906.265625,122761.09375,70933.8359375,46813.203125,69453.390625,104749.234375,89101.46875,91273.125,100789.5546875,-187500.015625,74729.859375,60089.01953125,-187500.015625,0.028875001007691026,0.9923750422894955,0.19537500385195017,1599854016.0354767,10
62222.828125,41282.39453125,69537.75,94866.546875,122958.1484375,71151.0546875,46806.2265625,69407.0390625,104772.7265625,89103.1015625,91331.7265625,100797.109375,-187500.015625,74726.703125,60088.9296875,-187500.015625,0.020000001415610313,0.9880000352859497,0.1860000044107437,1599854016.035483,10
62258.703125,41317.2890625,69370.3125,94918.625,122789.5703125,70938.625,46795.58984375,69453.28125,104751.6484375,89106.4296875,91281.4375,100791.8828125,-187500.015625,74728.7890625,60098.7890625,-187500.015625,0.020000001415610313,0.9880000352859497,0.1860000044107437,1599854016.0354893,10
62250.54296875,41308.32421875,69523.375,94897.34375,122965.9296875,71146.78125,46830.74609375,69441.28125,104774.9609375,89119.4609375,91337.671875,100811.546875,-187500.015625,74746.3984375,60120.01953125,-187500.015625,0.020000001415610313,0.9880000352859497,0.1860000044107437,1599854016.0354958,10
62279.69140625,41338.12109375,69356.8125,94945.4453125,122818.1171875,70936.1875,46800.08203125,69480.375,104766.6875,89124.8046875,91314.25,100809.2265625,-187500.015625,74752.96875,60124.58203125,-187500.015625,0.020000001415610313,0.9880000352859497,0.1860000044107437,1599854016.0355022,10
62244.77734375,41300.97265625,69500.1796875,94899.8515625,122976.140625,71102.796875,46816.890625,69412.7109375,104792.375,89144.2734375,91342.453125,100831.265625,-187500.015625,74768.078125,60142.91015625,-187500.015625,0.020000001415610313,0.9880000352859497,0.1860000044107437,1599854016.0355089,10
62260.53515625,41317.3984375,69343.7109375,94925.734375,122835.5078125,70916.9609375,46781.37109375,69440.3203125,104745.1171875,89107.1953125,91307.96875,100797.0859375,-187500.015625,74731.78125,60107.70703125,-187500.015625,0.024000000208616257,0.9900000691413879,0.1900000125169754,1599854016.0355153,10
62226.47265625,41282.53125,69469.3515625,94883.21875,122961.6796875,71066.8515625,46794.984375,69390.828125,104773.171875,89124.4453125,91319.2578125,100811.484375,-187500.015625,74747.71875,60124.19921875,-187500.015625,0.024000000208616257,0.9900000691413879,0.1900000125169754,1599854016.0355217,10
62248.51171875,41307.296875,69353.9765625,94911.3828125,122849.25,70923.6015625,46762.3046875,69431.828125,104728.625,89081.9375,91300.9296875,100766.15625,-187500.015625,74704.3984375,60081.93359375,-187500.015625,0.024000000208616257,0.9900000691413879,0.1900000125169754,1599854016.0355282,10
62258.16796875,41315.140625,69455.71875,94925.125,122961.9921875,71035.2265625,46826.6796875,69422.2109375,104787.5859375,89138.21875,91328.3984375,100817.7890625,-187500.015625,74760.390625,60142.375,-187500.015625,0.024000000208616257,0.9900000691413879,0.1900000125169754,1599854016.0355349,10
